E- (meV)	but_OD_2K_0.29A-1	E+ (meV)	but_OD_2K_0.29A-1	E- (meV)	but_OD_2K_0.44A-1	E+ (meV)	but_OD_2K_0.44A-1	E- (meV)	but_OD_2K_0.59A-1	E+ (meV)	but_OD_2K_0.59A-1	E- (meV)	but_OD_2K_0.71A-1	E+ (meV)	but_OD_2K_0.71A-1	E- (meV)	but_OD_2K_0.84A-1	E+ (meV)	but_OD_2K_0.84A-1	E- (meV)	but_OD_2K_0.95A-1	E+ (meV)	but_OD_2K_0.95A-1	E- (meV)	but_OD_2K_1.07A-1	E+ (meV)	but_OD_2K_1.07A-1	E- (meV)	but_OD_2K_1.18A-1	E+ (meV)	but_OD_2K_1.18A-1	E- (meV)	but_OD_2K_1.29A-1	E+ (meV)	but_OD_2K_1.29A-1	E- (meV)	but_OD_2K_1.39A-1	E+ (meV)	but_OD_2K_1.39A-1	E- (meV)	but_OD_2K_1.48A-1	E+ (meV)	but_OD_2K_1.48A-1	E- (meV)	but_OD_2K_1.57A-1	E+ (meV)	but_OD_2K_1.57A-1	E- (meV)	but_OD_2K_1.65A-1	E+ (meV)	but_OD_2K_1.65A-1	E- (meV)	but_OD_2K_1.72A-1	E+ (meV)	but_OD_2K_1.72A-1	E- (meV)	but_OD_2K_1.79A-1	E+ (meV)	but_OD_2K_1.79A-1	E- (meV)	but_OD_2K_1.84A-1	E+ (meV)	but_OD_2K_1.84A-1	E- (meV)	but_OD_2K_1.89A-1	E+ (meV)	but_OD_2K_1.89A-1	E- (meV)	but_OD_2K_1.93A-1	E+ (meV)	but_OD_2K_1.93A-1
0.04481897	0.06759806608693143	0.04458103	-0.1332595728653122	0.04481897	-0.05810580682691737	0.04458103	0.03772168558889032	0.04481897	0.0	0.04458103	-0.0315177318560309	0.04481897	0.0	0.04458103	0.0	0.04481897	0.0	0.04458103	0.0	0.04481897	-0.0006791655074806539	0.04458103	-0.0007602975104804214	0.04481897	-0.02277611321330589	0.04458103	0.036552498890364826	0.04481897	-0.0037970772498747635	0.04458103	0.012489901261136754	0.04481897	0.07039685711325079	0.04458103	0.018413510825084942	0.04481897	0.021976206712934564	0.04458103	0.0	0.04481897	0.0	0.04458103	0.0	0.04481897	0.3520425540583375	0.04458103	0.052009850912664135	0.04481897	0.13486081542950734	0.04458103	0.0	0.04481897	-0.0006787737230158676	0.04458103	0.0	0.04481897	0.0	0.04458103	-0.003083560305272177	0.04481897	0.0	0.04458103	0.0	0.04481897	0.0	0.04458103	0.0	0.04481897	-0.17242929740708982	0.04458103	0.0
0.04541897	0.3233131171695913	0.04518103	-0.01628272424269538	0.04541897	-0.04433625665861388	0.04518103	0.10228118288164033	0.04541897	0.0	0.04518103	-0.052159580241403485	0.04541897	0.0	0.04518103	0.05240440039126244	0.04541897	0.0	0.04518103	0.13493007582257147	0.04541897	-0.005252651246898405	0.04518103	-0.002291535583794069	0.04541897	-0.016594439075766226	0.04518103	-0.0010151925777405395	0.04541897	-0.02846052630562393	0.04518103	-0.01089648533889608	0.04541897	0.08123573986085067	0.04518103	0.0	0.04541897	-0.0009695146035862023	0.04518103	0.0	0.04541897	0.0	0.04518103	0.0	0.04541897	0.08846700693497545	0.04518103	0.0	0.04541897	0.006666100367997706	0.04518103	0.0	0.04541897	0.0	0.04518103	0.0	0.04541897	-5.572771366080921e-05	0.04518103	-0.000464216183933405	0.04541897	0.0	0.04518103	0.0	0.04541897	0.0	0.04518103	0.0	0.04541897	0.0	0.04518103	0.0
0.04601897	0.13363908420090528	0.04578103	-0.0021568994123664373	0.04601897	0.12374445461798113	0.04578103	-0.05687250422472116	0.04601897	0.0	0.04578103	-0.00411099091015223	0.04601897	0.0	0.04578103	0.178025174520951	0.04601897	0.0	0.04578103	0.05136115878316363	0.04601897	0.0	0.04578103	-0.003955101348381545	0.04601897	-0.0034107054607262163	0.04578103	0.0	0.04601897	0.0	0.04578103	-0.022566745655467922	0.04601897	0.11297792612577036	0.04578103	0.0	0.04601897	-0.004413809387066768	0.04578103	0.0	0.04601897	0.0	0.04578103	0.0	0.04601897	0.0	0.04578103	0.0	0.04601897	0.0	0.04578103	0.16796506472678807	0.04601897	0.0	0.04578103	0.0	0.04601897	-0.017730152779429575	0.04578103	-0.010747886528957749	0.04601897	0.0	0.04578103	0.0	0.04601897	0.0	0.04578103	0.0	0.04601897	0.0	0.04578103	0.0
0.04661897	-0.0923396740457989	0.04638103	0.015878351829052506	0.04661897	0.49239004084753113	0.04638103	-0.04107138619091009	0.04661897	0.0	0.04638103	0.0	0.04661897	0.0	0.04638103	0.08612793752458033	0.04661897	0.0	0.04638103	-0.0010705006564269036	0.04661897	0.0	0.04638103	-0.020077261307283694	0.04661897	-0.0010962188477138199	0.04638103	0.0	0.04661897	0.0	0.04638103	-0.0004746266500269193	0.04661897	0.0	0.04638103	0.0	0.04661897	-0.0008119970072819697	0.04638103	0.024280544109066268	0.04661897	-0.0025710006481913443	0.04638103	-0.0011964093827127275	0.04661897	-4.3952522720973425e-06	0.04638103	-0.0006235083708040714	0.04661897	0.0	0.04638103	0.15803108426730186	0.04661897	0.0	0.04638103	0.0	0.04661897	-0.018930362752010613	0.04638103	-0.017930367126254707	0.04661897	0.0	0.04638103	0.0	0.04661897	0.0	0.04638103	0.0	0.04661897	0.0	0.04638103	0.0
0.04721897	0.05515552412903087	0.04698103	0.1671099108792973	0.04721897	0.23953806393896296	0.04698103	0.08431147231169431	0.04721897	0.0	0.04698103	0.0	0.04721897	-0.0033627738511542247	0.04698103	0.1262352124587249	0.04721897	-0.002475796146358543	0.04698103	0.0	0.04721897	0.0	0.04698103	-0.008558906196412397	0.04721897	0.08445595719851721	0.04698103	0.03921102093531189	0.04721897	0.0	0.04698103	-0.0022901761482164574	0.04721897	0.0	0.04698103	0.0	0.04721897	0.0	0.04698103	0.10499022480029838	0.04721897	-0.0032790927297888044	0.04698103	-0.003936200948476559	0.04721897	-0.005275432717097384	0.04698103	-0.0023508084362977347	0.04721897	0.1977035433556521	0.04698103	0.0	0.04721897	0.0	0.04698103	0.0	0.04721897	0.0	0.04698103	-0.00024398581741051688	0.04721897	-0.046667748711767876	0.04698103	0.0	0.04721897	0.0	0.04698103	0.0	0.04721897	0.0	0.04698103	0.0
0.04781897	0.3253280611769216	0.04758103	0.33277660160154493	0.04781897	0.20812913792144994	0.04758103	0.2400510351105125	0.04781897	0.0	0.04758103	0.0	0.04781897	0.049318441288328324	0.04758103	0.0862279709289305	0.04781897	-0.006556717361845407	0.04758103	0.0	0.04781897	-0.0008794237471983244	0.04758103	0.0	0.04781897	0.08997142443300696	0.04758103	0.09205119046677562	0.04781897	0.0	0.04758103	-0.0012186076316408722	0.04781897	0.0	0.04758103	-0.002747708656027835	0.04781897	0.0	0.04758103	0.04891871233542808	0.04781897	-0.017282434799633484	0.04758103	-0.0028337662518946698	0.04781897	-0.0042620994001852765	0.04758103	-0.0008753723658627327	0.04781897	0.008896672446140463	0.04758103	0.0	0.04781897	0.0	0.04758103	0.0	0.04781897	-0.002122111867606866	0.04758103	-0.005627199542581346	0.04781897	-0.010076223223611487	0.04758103	0.0	0.04781897	0.0	0.04758103	0.0	0.04781897	0.0	0.04758103	0.0
0.04841897	0.05109296442224023	0.04818103	0.14400150933239167	0.04841897	0.11519716628591352	0.04818103	0.2967046043839658	0.04841897	0.0	0.04818103	0.0	0.04841897	0.2049489858742693	0.04818103	0.12684198321358012	0.04841897	0.21746331466415017	0.04818103	0.0	0.04841897	-0.007133836925395672	0.04818103	0.0	0.04841897	-0.010969399621295225	0.04818103	0.021229736108988786	0.04841897	0.0	0.04818103	-0.02054044204692518	0.04841897	0.0	0.04818103	-0.003048386037738239	0.04841897	0.0	0.04818103	0.0	0.04841897	-0.02090401617148555	0.04818103	-0.000898979974388816	0.04841897	-0.0006756228335032952	0.04818103	0.009497125996536872	0.04841897	-0.0054506482898084	0.04818103	0.0	0.04841897	0.0	0.04818103	0.02805322248994706	0.04841897	-0.007407885684731484	0.04818103	0.03520243508065925	0.04841897	-0.00451340756564974	0.04818103	0.0	0.04841897	-0.012133418480903161	0.04818103	0.0	0.04841897	0.0	0.04818103	0.0
0.04901897	-0.17402702508387813	0.04878103	0.044168087125767405	0.04901897	0.2838665302371595	0.04878103	0.464236848086355	0.04901897	-0.009087540525990093	0.04878103	0.0	0.04901897	0.05865702910164002	0.04878103	0.012313896608318576	0.04901897	0.27901407469813655	0.04878103	-0.0038233556704961895	0.04901897	-0.0037474746503701525	0.04878103	0.11150702191123092	0.04901897	0.0	0.04878103	-0.0005585912072843216	0.04901897	0.0	0.04878103	-0.008359233845348847	0.04901897	-0.00613725810056461	0.04878103	-0.0027754754777062126	0.04901897	-0.011895125679580256	0.04878103	0.06504061923892623	0.04901897	0.0	0.04878103	0.0	0.04901897	0.0	0.04878103	0.14472651128535585	0.04901897	-0.009452651398190376	0.04878103	0.0	0.04901897	0.0	0.04878103	0.1236555145796933	0.04901897	-0.0018423486590809298	0.04878103	0.12811998050573042	0.04901897	-0.0037762840703140757	0.04878103	0.0	0.04901897	-0.009103401520409966	0.04878103	0.0	0.04901897	0.0	0.04878103	0.0
0.04961897	-0.10154542223189629	0.04938103	0.046655733062783235	0.04961897	0.33016840255891305	0.04938103	0.03103436860583757	0.04961897	-0.011466279357907186	0.04938103	0.0	0.04961897	-0.0008207544120442307	0.04938103	0.0	0.04961897	0.019881671841523167	0.04938103	-0.028659701311634218	0.04961897	0.0	0.04938103	0.06285859199074798	0.04961897	0.169459418442901	0.04938103	0.011935871173944804	0.04961897	0.0	0.04938103	-0.0030162600409888076	0.04961897	-0.005112752573145836	0.04938103	0.0	0.04961897	-0.03157675566162924	0.04938103	0.12416981402191081	0.04961897	0.0	0.04938103	0.0	0.04961897	0.0	0.04938103	0.0	0.04961897	-0.005902875276854989	0.04938103	0.03864818391940431	0.04961897	0.0	0.04938103	-0.0008462001900014092	0.04961897	0.0014458576358460794	0.04938103	0.005641030144446954	0.04961897	-7.925525588842136e-05	0.04938103	0.0	0.04961897	-3.331510358987178e-05	0.04938103	0.0	0.04961897	0.0	0.04938103	0.0
0.05021897	0.052836110801883385	0.04998103	-0.008557588832269316	0.05021897	0.29400083010453126	0.04998103	0.003310179004121118	0.05021897	-0.012452939985732641	0.04998103	-0.00561438157369621	0.05021897	-0.006437190358107703	0.04998103	0.0	0.05021897	0.0	0.04998103	0.06390580720555464	0.05021897	0.0	0.04998103	-0.00033291904903440684	0.05021897	0.040213537744566694	0.04998103	0.08713427817261721	0.05021897	0.0	0.04998103	0.0	0.05021897	0.0	0.04998103	0.0	0.05021897	0.0	0.04998103	-0.006435976881821889	0.05021897	0.0	0.04998103	0.0	0.05021897	0.0	0.04998103	0.0	0.05021897	0.03568489160415021	0.04998103	0.13245910385697515	0.05021897	0.0	0.04998103	-0.002985640857861446	0.05021897	0.0934521046560158	0.04998103	0.067270458281583	0.05021897	0.12362862933060893	0.04998103	0.0	0.05021897	0.0	0.04998103	0.0	0.05021897	0.0	0.04998103	0.0
0.05081897	0.3158886993544629	0.05058103	0.15080948941037148	0.05081897	0.11017991163661452	0.05058103	0.1531512055131695	0.05081897	-0.005175385169319042	0.05058103	-0.0087009930786548	0.05081897	-0.0013702692746815246	0.05058103	0.0	0.05081897	-0.0026016992315009402	0.05058103	0.1223626766431202	0.05081897	-0.0037383347710023846	0.05058103	-0.01953943033815028	0.05081897	0.05047315471227466	0.05058103	0.14954606377767482	0.05081897	0.0	0.05058103	0.0	0.05081897	0.0	0.05058103	0.0	0.05081897	0.06390655309517985	0.05058103	-0.005134488420360374	0.05081897	0.0	0.05058103	0.0	0.05081897	0.0	0.05058103	0.0	0.05081897	0.14710109009964295	0.05058103	0.005914352514384423	0.05081897	0.0	0.05058103	-0.0002482183112633044	0.05081897	0.12331009932604017	0.05058103	0.06746330918183165	0.05081897	0.20175895748167846	0.05058103	0.0	0.05081897	0.4484454157992137	0.05058103	0.0	0.05081897	0.0	0.05058103	0.0
0.05141897	0.14021869742356977	0.05118103	0.240549470532305	0.05141897	-0.029224765100365573	0.05118103	0.022629241386140555	0.05141897	0.0	0.05118103	0.2485330348260565	0.05141897	0.0	0.05118103	0.0	0.05141897	-0.04493102318193207	0.05118103	0.01350215024212412	0.05141897	-0.002582578076115893	0.05118103	-0.01485675223927467	0.05141897	0.15807550942667356	0.05118103	0.08239986292461284	0.05141897	0.0	0.05118103	0.0	0.05141897	-0.0016264116910449822	0.05118103	0.0	0.05141897	0.18112779882185392	0.05118103	-0.0016729565919224529	0.05141897	0.0	0.05118103	0.0	0.05141897	0.0	0.05118103	-0.010082401922576681	0.05141897	0.03985780709228397	0.05118103	0.0	0.05141897	0.0	0.05118103	0.0	0.05141897	0.0	0.05118103	-0.0036180185099122164	0.05141897	0.00920794371921332	0.05118103	-0.003617522099910937	0.05141897	0.39241389522568	0.05118103	0.0	0.05141897	0.0	0.05118103	0.0
0.05201897	0.04053768988593759	0.05178103	0.07360178571101991	0.05201897	0.22112969536353838	0.05178103	0.15081848979359386	0.05201897	-0.00819695655220334	0.05178103	0.3168592203949394	0.05201897	-0.004578016307833022	0.05178103	0.0	0.05201897	-0.001731719627982969	0.05178103	0.0	0.05201897	-3.321509613086953e-05	0.05178103	-0.007118483684423541	0.05201897	0.005301221478430136	0.05178103	0.007318380613738375	0.05201897	0.0	0.05178103	0.0	0.05201897	-0.004758083191563281	0.05178103	-0.0033906558778760594	0.05201897	0.002529212446809172	0.05178103	0.0	0.05201897	0.06370787620437489	0.05178103	0.0	0.05201897	-0.001877040723654533	0.05178103	-0.01830874129513516	0.05201897	-0.0023279179907368516	0.05178103	0.0	0.05201897	0.0	0.05178103	0.07110105830599157	0.05201897	-0.0021412098809114643	0.05178103	-0.005506077828353474	0.05201897	0.0	0.05178103	-0.003176682262678409	0.05201897	-0.013009940546153015	0.05178103	0.0	0.05201897	0.0	0.05178103	0.0
0.05261897	-0.11344721940401828	0.05238103	-0.03290250897370496	0.05261897	-0.01807487881079995	0.05238103	0.273450454413908	0.05261897	-0.02152636641970499	0.05238103	0.005001911493974236	0.05261897	-0.004672500214053998	0.05238103	0.0	0.05261897	0.0	0.05238103	0.0	0.05261897	0.0	0.05238103	-0.00012875839899278668	0.05261897	0.0	0.05238103	-0.003381359057064401	0.05261897	0.0	0.05238103	-9.824865559833998e-05	0.05261897	-0.021864140087233818	0.05238103	0.15376730188495136	0.05261897	0.0	0.05238103	0.15283607246854325	0.05261897	0.17501954637971937	0.05238103	0.0	0.05261897	-0.00768758756470592	0.05238103	-0.0003113770984122487	0.05261897	-0.004166111161063956	0.05238103	0.0	0.05261897	-0.0035603720291034918	0.05238103	0.09110124340115708	0.05261897	-0.0041529403099228425	0.05238103	-0.00022674085965715253	0.05261897	0.0	0.05238103	-4.434026223602143e-05	0.05261897	-0.0030108036272225316	0.05238103	0.0	0.05261897	0.0	0.05238103	0.0
0.05321897	0.09865688904798908	0.05298103	0.053870909004043475	0.05321897	0.019439728688493557	0.05298103	0.29004101551597794	0.05321897	-0.009468434497087666	0.05298103	0.0	0.05321897	0.21911042647676016	0.05298103	0.03320315387863391	0.05321897	-0.00596572182421954	0.05298103	0.0	0.05321897	0.0	0.05298103	0.0	0.05321897	0.0434995537001291	0.05298103	-0.020830398428299583	0.05321897	0.0	0.05298103	-0.0018343066677502602	0.05321897	-0.021457898144837957	0.05298103	0.015762049989737795	0.05321897	0.0	0.05298103	0.011020060694839313	0.05321897	0.0	0.05298103	0.0	0.05321897	0.14714637408812373	0.05298103	0.0	0.05321897	0.0	0.05298103	0.0	0.05321897	-0.007082959995445582	0.05298103	0.0	0.05321897	-0.012275181087990965	0.05298103	-0.011560736187474907	0.05321897	0.0	0.05298103	0.06416456223900152	0.05321897	0.0	0.05298103	0.03222179834392289	0.05321897	0.0	0.05298103	0.0
0.05381897	0.3154336165297116	0.05358103	0.13765933588290893	0.05381897	-0.0028773846052621383	0.05358103	0.07140039277996964	0.05381897	-0.0005936371750813386	0.05358103	0.0	0.05381897	0.13729632441130452	0.05358103	0.15718191246124352	0.05381897	-0.0017627616344880286	0.05358103	-0.013435449238969438	0.05381897	0.0	0.05358103	-0.0017805315462828964	0.05381897	0.1925961305014338	0.05358103	-0.006909079666340174	0.05381897	0.0	0.05358103	-0.002492528928983192	0.05381897	0.04615215659520258	0.05358103	0.0	0.05381897	0.0	0.05358103	-0.006834186165886996	0.05381897	0.0	0.05358103	0.0	0.05381897	0.0712354914680049	0.05358103	0.0	0.05381897	0.0	0.05358103	-0.0019082409267590836	0.05381897	-0.000956475971535447	0.05358103	0.0	0.05381897	-0.03155423157479326	0.05358103	-0.021231325637902483	0.05381897	0.0	0.05358103	0.16425959463359735	0.05381897	0.0	0.05358103	0.37713150714936283	0.05381897	0.0	0.05358103	0.0
0.05441897	0.3409373840251765	0.05418103	0.27413844865028	0.05441897	0.22875392445672815	0.05418103	0.2510855844989837	0.05441897	-0.009916492505001095	0.05418103	0.3753379163537917	0.05441897	0.0	0.05418103	0.08332091965205386	0.05441897	0.0	0.05418103	-0.02430554505204147	0.05441897	0.0	0.05418103	-0.002905760878198643	0.05441897	0.0	0.05418103	0.0	0.05441897	0.0	0.05418103	0.0	0.05441897	0.1799959938076748	0.05418103	0.0	0.05441897	0.0	0.05418103	-0.0030056799278359403	0.05441897	0.0	0.05418103	0.0	0.05441897	0.0	0.05418103	0.0	0.05441897	0.0	0.05418103	-0.0028440975915801055	0.05441897	0.0	0.05418103	0.0	0.05441897	0.0	0.05418103	0.0	0.05441897	0.0	0.05418103	0.03901906472783341	0.05441897	0.0	0.05418103	0.27728563812178697	0.05441897	0.0	0.05418103	0.0
0.05501897	0.1216921663873812	0.05478103	0.10661011947354837	0.05501897	0.137129023139519	0.05478103	0.05620818978192406	0.05501897	0.4962403960900362	0.05478103	0.21275599887393265	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	-0.008877438711777413	0.05501897	0.0	0.05478103	-0.0005297104127101338	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	0.0	0.05501897	-0.0018208432862987314	0.05478103	0.0	0.05501897	0.0	0.05478103	-0.0005423161517301463	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	-0.0004616156240311154	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	0.0	0.05501897	0.0	0.05478103	0.0
0.05561897	0.0701347416281844	0.05538103	-0.13847853796461912	0.05561897	0.3402797248074299	0.05538103	-0.01981876929100183	0.05561897	0.28649051854508484	0.05538103	-0.005672463395655831	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	0.006186938895265694	0.05561897	0.0	0.05538103	-0.003728403015821222	0.05561897	0.0	0.05538103	-0.0010742745664954847	0.05561897	0.0	0.05538103	-0.0332001864595163	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	0.0	0.05561897	-0.01103481790768556	0.05538103	0.11756819040902403	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	-0.004227318828417908	0.05561897	0.0	0.05538103	0.0	0.05561897	0.0	0.05538103	0.0
0.05621897	0.32209988133654344	0.05598103	-0.040674591511595526	0.05621897	0.06875686663553193	0.05598103	0.04974932256538329	0.05621897	0.0	0.05598103	0.0	0.05621897	-0.000815327634501278	0.05598103	0.0	0.05621897	0.0	0.05598103	0.20191555189441274	0.05621897	0.1748540170430714	0.05598103	-0.03201879379382455	0.05621897	0.0	0.05598103	-0.017009867940299222	0.05621897	0.0	0.05598103	-0.0018925536940271471	0.05621897	0.0	0.05598103	0.0	0.05621897	-0.0006514545499583282	0.05598103	-0.003803671949824831	0.05621897	0.0	0.05598103	0.0	0.05621897	-0.036309656626822555	0.05598103	0.05377380798417102	0.05621897	-0.0024426231690306876	0.05598103	0.0	0.05621897	0.0	0.05598103	0.0	0.05621897	0.0	0.05598103	0.0	0.05621897	0.0	0.05598103	-0.0031243233021833747	0.05621897	0.0	0.05598103	0.0	0.05621897	0.0	0.05598103	0.0
0.05681897	0.3961429364819222	0.05658103	0.11847811747888337	0.05681897	0.40056121810500267	0.05658103	0.10907441545362115	0.05681897	0.0	0.05658103	0.0	0.05681897	-0.006277850269649939	0.05658103	-0.0012969486310142459	0.05681897	0.0	0.05658103	0.23212382581585822	0.05681897	0.08738423240642067	0.05658103	0.0	0.05681897	0.0	0.05658103	-0.015242718739796421	0.05681897	0.0	0.05658103	-0.0019132498188321897	0.05681897	0.0	0.05658103	-1.1553207548968637e-05	0.05681897	-0.004696767215478947	0.05658103	-0.02108023205769044	0.05681897	0.0	0.05658103	0.0	0.05681897	0.10152191160580741	0.05658103	0.0	0.05681897	-0.004380598697455574	0.05658103	0.05698588918190968	0.05681897	0.0	0.05658103	-0.001355321742080746	0.05681897	0.0	0.05658103	0.0	0.05681897	-0.003085779511719588	0.05658103	0.12909376819915536	0.05681897	0.0	0.05658103	0.0	0.05681897	0.0	0.05658103	0.0
0.05741897	0.0481274027552751	0.05718103	0.05664496067893984	0.05741897	0.43661709208900845	0.05718103	0.46937165335910286	0.05741897	0.0	0.05718103	0.0	0.05741897	-0.0032605288932881287	0.05718103	-0.004483978139211518	0.05741897	0.0	0.05718103	0.01254154824354735	0.05741897	0.0	0.05718103	0.0	0.05741897	0.0	0.05718103	0.0	0.05741897	0.0	0.05718103	-0.002594430771978186	0.05741897	0.0	0.05718103	-0.003545384032939647	0.05741897	-0.002263849390748249	0.05718103	-0.0164526401338842	0.05741897	0.0	0.05718103	0.0	0.05741897	0.12876370810037288	0.05718103	0.0	0.05741897	0.0	0.05718103	0.11518088178284794	0.05741897	-0.004698046737748006	0.05718103	-0.002689666250693362	0.05741897	0.0	0.05718103	0.0	0.05741897	-0.0063847841415248414	0.05718103	0.1585056044928218	0.05741897	0.0	0.05718103	0.0	0.05741897	0.0	0.05718103	0.0
0.05801897	-0.07745264735924211	0.05778103	0.2942151999903481	0.05801897	0.4298492449751999	0.05778103	0.18491159522985656	0.05801897	0.0	0.05778103	0.0	0.05801897	0.0	0.05778103	-0.0029737017883038315	0.05801897	0.0	0.05778103	-0.026534879017796255	0.05801897	-0.004559472945742352	0.05778103	0.0	0.05801897	0.0	0.05778103	0.0	0.05801897	0.0	0.05778103	-0.00014369212242007712	0.05801897	0.0	0.05778103	0.03072557076056552	0.05801897	0.0	0.05778103	-0.03183403717467223	0.05801897	-0.004380697426972246	0.05778103	0.0	0.05801897	0.006009793915483891	0.05778103	0.0	0.05801897	0.0	0.05778103	0.026486340881795713	0.05801897	-0.0014490786784892283	0.05778103	0.00793500982000703	0.05801897	-0.0003443729427031935	0.05778103	0.0	0.05801897	-0.0010722330220261011	0.05778103	-0.001231318727209549	0.05801897	0.0	0.05778103	0.0	0.05801897	0.0	0.05778103	0.0
0.05861897	-0.16125628159874103	0.05838103	0.1936467274750917	0.05861897	-0.05232438103162848	0.05838103	0.15248085421008709	0.05861897	0.0	0.05838103	-0.1047206853518312	0.05861897	0.0	0.05838103	-0.006418164568520986	0.05861897	0.0	0.05838103	-0.0163913271427818	0.05861897	-0.004059520171602079	0.05838103	0.0	0.05861897	0.0	0.05838103	0.0	0.05861897	0.0	0.05838103	0.0	0.05861897	-0.0014714167970959798	0.05838103	0.3387259244894246	0.05861897	0.0	0.05838103	-0.008677121530955002	0.05861897	-0.0028514165984486065	0.05838103	0.0	0.05861897	-0.007260910831788491	0.05838103	-0.0005016610462834411	0.05861897	0.0	0.05838103	0.01148590131315611	0.05861897	0.0	0.05838103	0.17215343286391752	0.05861897	-0.006408322747107058	0.05838103	0.0	0.05861897	-0.005155236126986482	0.05838103	-0.006390500879265281	0.05861897	0.0	0.05838103	-0.017967532772229837	0.05861897	0.0	0.05838103	0.0
0.05921897	-0.09168876699254036	0.05898103	0.2650841893599356	0.05921897	0.14599693854690662	0.05898103	0.15609002404450506	0.05921897	0.0	0.05898103	0.44181629936899275	0.05921897	0.0	0.05898103	-0.005733658950232919	0.05921897	0.0	0.05898103	-0.0003579333336016358	0.05921897	-0.004846732792589408	0.05898103	0.0	0.05921897	0.0	0.05898103	0.0	0.05921897	0.0	0.05898103	0.0	0.05921897	-0.00467563241587668	0.05898103	0.005079851468964536	0.05921897	0.0	0.05898103	-1.0306266118514363e-05	0.05921897	0.0	0.05898103	0.0	0.05921897	-0.028503006728741148	0.05898103	-0.0042990886036587	0.05921897	0.0	0.05898103	0.19135865582821435	0.05921897	0.0	0.05898103	0.0009843275929969286	0.05921897	-0.0004798972047518607	0.05898103	0.00873620203741859	0.05921897	-0.005343877090497614	0.05898103	-3.5317696798380694e-05	0.05921897	0.0	0.05898103	-0.0017349904511579123	0.05921897	0.0	0.05898103	-0.09499256338327348
