E- (meV)	but_OD_250K_0.29A-1	E+ (meV)	but_OD_250K_0.29A-1	E- (meV)	but_OD_250K_0.44A-1	E+ (meV)	but_OD_250K_0.44A-1	E- (meV)	but_OD_250K_0.59A-1	E+ (meV)	but_OD_250K_0.59A-1	E- (meV)	but_OD_250K_0.71A-1	E+ (meV)	but_OD_250K_0.71A-1	E- (meV)	but_OD_250K_0.84A-1	E+ (meV)	but_OD_250K_0.84A-1	E- (meV)	but_OD_250K_0.95A-1	E+ (meV)	but_OD_250K_0.95A-1	E- (meV)	but_OD_250K_1.07A-1	E+ (meV)	but_OD_250K_1.07A-1	E- (meV)	but_OD_250K_1.18A-1	E+ (meV)	but_OD_250K_1.18A-1	E- (meV)	but_OD_250K_1.29A-1	E+ (meV)	but_OD_250K_1.29A-1	E- (meV)	but_OD_250K_1.39A-1	E+ (meV)	but_OD_250K_1.39A-1	E- (meV)	but_OD_250K_1.48A-1	E+ (meV)	but_OD_250K_1.48A-1	E- (meV)	but_OD_250K_1.57A-1	E+ (meV)	but_OD_250K_1.57A-1	E- (meV)	but_OD_250K_1.65A-1	E+ (meV)	but_OD_250K_1.65A-1	E- (meV)	but_OD_250K_1.72A-1	E+ (meV)	but_OD_250K_1.72A-1	E- (meV)	but_OD_250K_1.79A-1	E+ (meV)	but_OD_250K_1.79A-1	E- (meV)	but_OD_250K_1.84A-1	E+ (meV)	but_OD_250K_1.84A-1	E- (meV)	but_OD_250K_1.89A-1	E+ (meV)	but_OD_250K_1.89A-1	E- (meV)	but_OD_250K_1.93A-1	E+ (meV)	but_OD_250K_1.93A-1
		0.166981	0.012429619875795338			0.166981	0.014688358241329144			0.166981	0.02120291244969837			0.166981	0.019515532757662064			0.166981	0.030797584054687698			0.166981	0.029761312435293244			0.166981	0.027540491297310524			0.166981	0.036000918231599364			0.166981	0.029773028160029153			0.166981	0.03611395193194997			0.166981	0.035346850907574945			0.166981	0.03027627068817804			0.166981	0.02426244121866663			0.166981	0.029867433130364888			0.166981	0.029451294468730807			0.166981	0.03776671808527376			0.166981	0.026760825582639022			0.166981	0.025328644938111
		0.167581	0.018468893347397677			0.167581	0.01389867690986465			0.167581	0.02816132029132803			0.167581	0.020234258291856846			0.167581	0.033933551605164834			0.167581	0.03351577741473856			0.167581	0.03347578190169403			0.167581	0.035923638752101576			0.167581	0.037677014779838626			0.167581	0.038010318836202484			0.167581	0.036485377315105684			0.167581	0.028681042874103977			0.167581	0.030843940822685986			0.167581	0.026171720003953607			0.167581	0.029060160415282088			0.167581	0.03638162754237542			0.167581	0.06086294680297799			0.167581	0.030403917150261715
		0.168181	0.012092531070355487			0.168181	0.012931931495571402			0.168181	0.015630493061305616			0.168181	0.020460200003568817			0.168181	0.033440749234051236			0.168181	0.03151008696970119			0.168181	0.03992649334382074			0.168181	0.030625899401420915			0.168181	0.03089848705336663			0.168181	0.030007141555168804			0.168181	0.03359705106208034			0.168181	0.033538468413813104			0.168181	0.029658308513213893			0.168181	0.02934966248393605			0.168181	0.031479989462334525			0.168181	0.031529630805653554			0.168181	0.04325224347804102			0.168181	0.017600949018634193
		0.168781	0.012338162625162808			0.168781	0.024106358212902988			0.168781	0.02047210185142558			0.168781	0.023665343637324098			0.168781	0.03224505366137909			0.168781	0.02558975037141326			0.168781	0.03298403330031857			0.168781	0.035423803679492556			0.168781	0.03148915756199013			0.168781	0.03544915385355743			0.168781	0.031244359217659605			0.168781	0.03394854122864178			0.168781	0.036069840852397284			0.168781	0.02587860506274048			0.168781	0.0275583115189365			0.168781	0.037673447753179996			0.168781	0.042618447858484655			0.168781	0.015216238494582836
		0.169381	0.01103372414254378			0.169381	0.02374942181923949			0.169381	0.01745564521073448			0.169381	0.029888334652488063			0.169381	0.026715329816487544			0.169381	0.023811469187506398			0.169381	0.034833474720467904			0.169381	0.03216159237023618			0.169381	0.03525190510712688			0.169381	0.038156806460830535			0.169381	0.02850788588817563			0.169381	0.03539477717482421			0.169381	0.03403206747729494			0.169381	0.03153208923193687			0.169381	0.028344765204718878			0.169381	0.04414564826529889			0.169381	0.03535642044096161			0.169381	0.02182197010905115
		0.169981	0.011192464368673808			0.169981	0.020763595344384652			0.169981	0.021479026882212062			0.169981	0.02807785403847364			0.169981	0.03502541342313345			0.169981	0.027747153085706706			0.169981	0.040621503638642635			0.169981	0.035191208323673236			0.169981	0.044053593876086254			0.169981	0.03848619370889087			0.169981	0.030805729509990845			0.169981	0.034426625943179474			0.169981	0.02724902767716014			0.169981	0.02294059719804579			0.169981	0.02429724884666377			0.169981	0.026611995029531384			0.169981	0.02944603849394823			0.169981	0.0133176364896152
		0.170581	0.007636803447965503			0.170581	0.014292473354302556			0.170581	0.016343335692551458			0.170581	0.028971369394192634			0.170581	0.03186426202699218			0.170581	0.029170651111311154			0.170581	0.04126263854992662			0.170581	0.035897220512057584			0.170581	0.03763889762546416			0.170581	0.03376904638194931			0.170581	0.036474550275899256			0.170581	0.033637480309849435			0.170581	0.03240749858646296			0.170581	0.025043515104578768			0.170581	0.026130013000558387			0.170581	0.022748068712822003			0.170581	0.03274952081984652			0.170581	0.017251324940122267
		0.171181	0.016440221495122812			0.171181	0.009700188176829903			0.171181	0.013036542922407034			0.171181	0.026440011518491305			0.171181	0.025711525788412203			0.171181	0.029603363645894085			0.171181	0.031011626838014984			0.171181	0.03336561115472337			0.171181	0.036296013938970716			0.171181	0.030714429325074767			0.171181	0.0295397122083364			0.171181	0.03534651351027824			0.171181	0.029887433049838028			0.171181	0.025027024196239173			0.171181	0.0350611014588233			0.171181	0.02913062740281432			0.171181	0.03252625754961704			0.171181	0.01654077833454255
		0.171781	0.013580840730919823			0.171781	0.019280650932988815			0.171781	0.024155754986777366			0.171781	0.025897247639132			0.171781	0.0284380965843311			0.171781	0.02922686132832461			0.171781	0.024464516725000416			0.171781	0.03219753503690511			0.171781	0.03539156692054745			0.171781	0.037106200203436704			0.171781	0.03276621014034674			0.171781	0.0343829869930983			0.171781	0.02916635601392281			0.171781	0.025085228893892104			0.171781	0.03426210111752027			0.171781	0.030383373630655523			0.171781	0.04084981994700834			0.171781	0.029194525292256676
		0.172381	0.006332210203725019			0.172381	0.018202878506847608			0.172381	0.02513326331691116			0.172381	0.02640166028136292			0.172381	0.02902488347045767			0.172381	0.028827913890525927			0.172381	0.02635659288033621			0.172381	0.02960697902960767			0.172381	0.032844821418926695			0.172381	0.040414216908147976			0.172381	0.03267136199986389			0.172381	0.03052477665151664			0.172381	0.0336363051307358			0.172381	0.02881652185304418			0.172381	0.033605183586582356			0.172381	0.036350990106469756			0.172381	0.036589972519136406			0.172381	0.0183046031421984
		0.172981	0.01343193006161523			0.172981	0.014956433922461376			0.172981	0.013212035153998974			0.172981	0.028534355932384653			0.172981	0.02799825484595987			0.172981	0.028618446772025845			0.172981	0.033765650332614756			0.172981	0.040110978769453805			0.172981	0.03225219108877078			0.172981	0.036333825276529626			0.172981	0.027689126166263053			0.172981	0.0279391626276043			0.172981	0.03697951830873119			0.172981	0.03176960463886698			0.172981	0.032546747707818686			0.172981	0.027353466286488232			0.172981	0.027977552470141418			0.172981	0.008756072364836463
		0.173581	0.01267262552180894			0.173581	0.017851812165014035			0.173581	0.020984936548219157			0.173581	0.030604762573605768			0.173581	0.0289716167712447			0.173581	0.0384067719464747			0.173581	0.03738277523373601			0.173581	0.03064343630522901			0.173581	0.033034173786389544			0.173581	0.043423944898982			0.173581	0.02824916927880951			0.173581	0.027582866767029448			0.173581	0.032264430387484215			0.173581	0.028470799510035005			0.173581	0.0319507546581124			0.173581	0.034400586811323054			0.173581	0.035114033963347877			0.173581	0.05699456740999205
		0.174181	0.010307358060989084			0.174181	0.018664870679637232			0.174181	0.0220234232675886			0.174181	0.021341006708252317			0.174181	0.03850084369417827			0.174181	0.04526641951276852			0.174181	0.03512211608663228			0.174181	0.032666481005717014			0.174181	0.02913487861019576			0.174181	0.03602699417550987			0.174181	0.02761642694733968			0.174181	0.03314089121569553			0.174181	0.031000112929607353			0.174181	0.027103690524588945			0.174181	0.0296570005279554			0.174181	0.028270198773526132			0.174181	0.035748642149679676			0.174181	0.05588528493586454
		0.174781	0.011907981296499875			0.174781	0.020585297487545704			0.174781	0.025516747393527797			0.174781	0.01840571559158687			0.174781	0.03846919920589719			0.174781	0.036664885769349856			0.174781	0.02967629668412112			0.174781	0.033373160497879535			0.174781	0.03277646960972014			0.174781	0.03924997936151731			0.174781	0.030867419229220382			0.174781	0.022114329946148866			0.174781	0.02595907440476652			0.174781	0.0356933401910922			0.174781	0.031205161604229353			0.174781	0.021018503804658858			0.174781	0.01415492635973126			0.174781	0.05644851663557402
		0.175381	0.01663225139176655			0.175381	0.01718583424315045			0.175381	0.02952612532482782			0.175381	0.021736584061144953			0.175381	0.03167142921398315			0.175381	0.03202076957824708			0.175381	0.03563921236402687			0.175381	0.03727447677421603			0.175381	0.04443619622000508			0.175381	0.034818447175716506			0.175381	0.03630113785043787			0.175381	0.027174961514128116			0.175381	0.033832474433442165			0.175381	0.03446026823278691			0.175381	0.025925054039480262			0.175381	0.028390737301709722			0.175381	0.03234283006426627			0.175381	0.011572333216968319
		0.175981	0.0033718158144023726			0.175981	0.014814139883614267			0.175981	0.023255101376364887			0.175981	0.018570417381900375			0.175981	0.02658443180545356			0.175981	0.02841687761597913			0.175981	0.04014221011935885			0.175981	0.0396178326601269			0.175981	0.03263088702772084			0.175981	0.030798747915519138			0.175981	0.03366466484470256			0.175981	0.04029803842607704			0.175981	0.029716435088785437			0.175981	0.03594051975695914			0.175981	0.031224496305434127			0.175981	0.027800618450555297			0.175981	0.036007047735044664			0.175981	0.008406506491883506
		0.176581	0.008800794356414562			0.176581	0.015719819310741165			0.176581	0.02360008466631641			0.176581	0.023661386418466598			0.176581	0.02548812170069415			0.176581	0.024971072810758693			0.176581	0.03545874500481987			0.176581	0.03635221599081077			0.176581	0.03257835251904129			0.176581	0.028984952747857853			0.176581	0.027041935448070643			0.176581	0.038302772913728904			0.176581	0.03191989209894076			0.176581	0.03829179686372878			0.176581	0.03143422753141218			0.176581	0.02591158181289496			0.176581	0.030744249435026273			0.176581	0.03272409292126248
		0.177181	-0.001290269817089243			0.177181	0.0180549756343819			0.177181	0.02330524734881245			0.177181	0.027644450175151165			0.177181	0.02707073491664153			0.177181	0.02673550158385253			0.177181	0.031635214130906336			0.177181	0.032595600504845834			0.177181	0.036573241264429505			0.177181	0.026561837954516263			0.177181	0.032084902319716634			0.177181	0.035339583629036275			0.177181	0.035574231522934256			0.177181	0.033740406382630796			0.177181	0.041300885551093375			0.177181	0.025432970327140376			0.177181	0.03236851774756437			0.177181	0.01298490341561618
		0.177781	0.005651956227289356			0.177781	0.0229065092171542			0.177781	0.021323763290435865			0.177781	0.03170214063551336			0.177781	0.028137452915980285			0.177781	0.025396035669298857			0.177781	0.028992356258337106			0.177781	0.03201826278228241			0.177781	0.031839288695268114			0.177781	0.030134129346916644			0.177781	0.03224541425625122			0.177781	0.033618289054707415			0.177781	0.033847222007615065			0.177781	0.028269411450130618			0.177781	0.03961608972665545			0.177781	0.017567215452897612			0.177781	0.031094269039341305			0.177781	0.03299456487783329
		0.178381	0.010272751106772345			0.178381	0.02361099942800585			0.178381	0.021706710373010536			0.178381	0.03110531007233858			0.178381	0.02850547895816744			0.178381	0.029666762243035404			0.178381	0.031139246029846766			0.178381	0.03662039536832948			0.178381	0.02857614864677991			0.178381	0.0311094290167995			0.178381	0.02630365704335187			0.178381	0.03289386455957544			0.178381	0.03345518083994751			0.178381	0.029198109260378437			0.178381	0.03452916322649288			0.178381	0.02852317228563163			0.178381	0.04304442031400723			0.178381	0.04324350262961824
		0.178981	0.014340573731133842			0.178981	0.019828339690507877			0.178981	0.024765572508881586			0.178981	0.027249269525430216			0.178981	0.029354212487488804			0.178981	0.02668973792481484			0.178981	0.03221765645615109			0.178981	0.03841697651930765			0.178981	0.03079419995465526			0.178981	0.03219621298653119			0.178981	0.03113451431554424			0.178981	0.029922503420542857			0.178981	0.03593915111462221			0.178981	0.03293043738631672			0.178981	0.03260862938951182			0.178981	0.03632074090551896			0.178981	0.04178843577732876			0.178981	0.01369837690533163
		0.179581	0.011574015037378052			0.179581	0.014296673607872224			0.179581	0.030289834125443598			0.179581	0.031237357174473446			0.179581	0.02251037076843847			0.179581	0.028949276648430135			0.179581	0.032800445523624405			0.179581	0.03592555298885968			0.179581	0.029297038183640912			0.179581	0.03715642280054907			0.179581	0.0342513947950546			0.179581	0.030974351918935338			0.179581	0.028084267097518545			0.179581	0.034830345382357124			0.179581	0.03298018099424102			0.179581	0.03524627704528			0.179581	0.02033466663769901			0.179581	0.0
		0.180181	0.009738989075676668			0.180181	0.010414085717834363			0.180181	0.022430041388714975			0.180181	0.029938026403890528			0.180181	0.023644437702260577			0.180181	0.030887760049631487			0.180181	0.03291044126341536			0.180181	0.027258326377407105			0.180181	0.03418928612485265			0.180181	0.03344963627230821			0.180181	0.03791948361418997			0.180181	0.02809403023478707			0.180181	0.03371558367223964			0.180181	0.04631414835496138			0.180181	0.026237396069405873			0.180181	0.03214564624643427			0.180181	0.0281246963458378			0.180181	0.003024309141134827
		0.180781	0.0033262276705463643			0.180781	0.014544566906461246			0.180781	0.018217895799575407			0.180781	0.024055981006341147			0.180781	0.02462505406060816			0.180781	0.027827375701651853			0.180781	0.027437028917323015			0.180781	0.025667693974953717			0.180781	0.031799572301505756			0.180781	0.034928804664033745			0.180781	0.03701119672984395			0.180781	0.026425366822972616			0.180781	0.034517272201115			0.180781	0.044713674157301424			0.180781	0.027375440810790262			0.180781	0.02613308584084032			0.180781	0.029299452208777766			0.180781	0.048216294260330396
		0.181381	0.014606909609305484			0.181381	0.011604193435086162			0.181381	0.017759782663558547			0.181381	0.02158145686888054			0.181381	0.02986672995838968			0.181381	0.02124690220929826			0.181381	0.02982097884880723			0.181381	0.030681795062609055			0.181381	0.03992301875434885			0.181381	0.04036772902158555			0.181381	0.03638406375457444			0.181381	0.03464963049838295			0.181381	0.04362780506438873			0.181381	0.03398388205520154			0.181381	0.023723664997393666			0.181381	0.030356374821451183			0.181381	0.013768652880453208			0.181381	0.04076078820886187
		0.181981	0.0222999679330575			0.181981	0.016762665910638304			0.181981	0.017042468780696797			0.181981	0.0203292764848117			0.181981	0.03165885361025363			0.181981	0.021802386457339964			0.181981	0.036736223157632676			0.181981	0.0383641916329121			0.181981	0.0410200224864801			0.181981	0.020809580697496402			0.181981	0.03490033558546991			0.181981	0.03482192989654606			0.181981	0.03907549797897323			0.181981	0.02838684970355536			0.181981	0.037441240135994494			0.181981	0.027957428589631315			0.181981	0.02364462417680586			0.181981	0.07874383492839396
		0.182581	0.013042538559150718			0.182581	0.02367898041243515			0.182581	0.01896348137228563			0.182581	0.01877041343246908			0.182581	0.026756139397684658			0.182581	0.02677809189135655			0.182581	0.047457102316218955			0.182581	0.02509661306537738			0.182581	0.03407936402579558			0.182581	0.028187267001446928			0.182581	0.03897190674588811			0.182581	0.029351968749039076			0.182581	0.03995096675351576			0.182581	0.025712266508377882			0.182581	0.04167190439148996			0.182581	0.03264473674912909			0.182581	0.038997332399790696			0.182581	0.09147484806047361
		0.183181	0.017495471792610098			0.183181	0.021640429036834906			0.183181	0.016717856078667357			0.183181	0.01701250860359969			0.183181	0.02765731584139048			0.183181	0.030941733648914803			0.183181	0.04006720006960343			0.183181	0.025810783416741853			0.183181	0.036571476390840144			0.183181	0.03476348654013729			0.183181	0.036976239915845595			0.183181	0.02832852585584717			0.183181	0.032851466319039735			0.183181	0.029083949665412438			0.183181	0.03377553051426148			0.183181	0.027952675911158534			0.183181	0.043234979376953676			0.183181	0.06899208514412852
		0.183781	0.009205649984900255			0.183781	0.017142900312008005			0.183781	0.02053696393043542			0.183781	0.01882304910698019			0.183781	0.023832686292589323			0.183781	0.031651975681023556			0.183781	0.03922249913180181			0.183781	0.03203123972654718			0.183781	0.037642863848472236			0.183781	0.0331075202092388			0.183781	0.03686122552217144			0.183781	0.03487820188307665			0.183781	0.03547976184045025			0.183781	0.032295593064216546			0.183781	0.027921460661896158			0.183781	0.02129482219826689			0.183781	0.028622106420073946			0.183781	0.03703730096351431
